1.90465, 7.55976E-4, 1.90465, 6.49168E-4
1.91922, 7.57784E-4, 1.91922, 6.51232E-4
1.93425, 7.59602E-4, 1.93425, 6.52669E-4
1.9487, 7.61404E-4, 1.9487, 6.54159E-4
1.96338, 7.63228E-4, 1.96338, 6.55597E-4
1.9782, 7.6468E-4, 1.9782, 6.5725E-4
1.99285, 7.66325E-4, 1.99285, 6.5928E-4
2.00776, 7.6868E-4, 2.00776, 6.60762E-4
2.02238, 7.70139E-4, 2.02238, 6.62386E-4
2.03691, 7.71422E-4, 2.03691, 6.65169E-4
2.05182, 7.73251E-4, 2.05182, 6.66658E-4
2.06647, 7.75072E-4, 2.06647, 6.6828E-4
2.08096, 7.76887E-4, 2.08096, 6.70353E-4
2.09563, 7.78706E-4, 2.09563, 6.71645E-4
2.11042, 7.80535E-4, 2.11042, 6.72546E-4
2.12502, 7.81964E-4, 2.12502, 6.73286E-4
2.14002, 7.83276E-4, 2.14002, 6.74746E-4
2.15504, 7.85491E-4, 2.15504, 6.76435E-4
2.16948, 7.8745E-4, 2.16948, 6.79306E-4
2.18408, 7.88736E-4, 2.18408, 6.82153E-4
2.19905, 7.90477E-4, 2.19905, 6.82897E-4
2.21402, 7.91806E-4, 2.21402, 6.84374E-4
2.22881, 7.9343E-4, 2.22881, 6.85698E-4
2.24346, 7.95274E-4, 2.24346, 6.86566E-4
2.2581, 7.96359E-4, 2.2581, 6.88234E-4
2.27277, 7.97865E-4, 2.27277, 6.90388E-4
2.28726, 7.9968E-4, 2.28726, 6.92492E-4
2.30185, 8.01118E-4, 2.30185, 6.93814E-4
2.31695, 8.02803E-4, 2.31695, 6.94699E-4
2.33209, 8.04824E-4, 2.33209, 6.95628E-4
2.347, 8.06024E-4, 2.347, 6.97696E-4
2.36165, 8.07351E-4, 2.36165, 6.99179E-4
2.37613, 8.08486E-4, 2.37613, 7.00644E-4
2.39093, 8.09773E-4, 2.39093, 7.02127E-4
2.40586, 8.11603E-4, 2.40586, 7.03602E-4
2.42061, 8.13442E-4, 2.42061, 7.051E-4
2.43526, 8.15178E-4, 2.43526, 7.05982E-4
2.45002, 8.16121E-4, 2.45002, 7.08044E-4
2.46484, 8.17104E-4, 2.46484, 7.09421E-4
2.47962, 8.1856E-4, 2.47962, 7.10264E-4
2.49462, 8.19865E-4, 2.49462, 7.118E-4
2.50969, 8.21621E-4, 2.50969, 7.12394E-4
2.52416, 8.22926E-4, 2.52416, 7.13236E-4
2.53915, 8.24067E-4, 2.53915, 7.14892E-4
2.5544, 8.25397E-4, 2.5544, 7.16284E-4
2.56903, 8.27219E-4, 2.56903, 7.1772E-4
2.5837, 8.28668E-4, 2.5837, 7.19959E-4
2.59822, 8.29873E-4, 2.59822, 7.21322E-4
2.6129, 8.31192E-4, 2.6129, 7.21434E-4
2.62779, 8.32723E-4, 2.62779, 7.23058E-4
2.64292, 8.34198E-4, 2.64292, 7.25201E-4
2.6577, 8.35403E-4, 2.6577, 7.2652E-4
2.6724, 8.36348E-4, 2.6724, 7.27414E-4
2.68731, 8.37331E-4, 2.68731, 7.28302E-4
2.70211, 8.3909E-4, 2.70211, 7.30403E-4
2.71675, 8.40407E-4, 2.71675, 7.31768E-4
2.73172, 8.41567E-4, 2.73172, 7.31908E-4
2.74647, 8.42861E-4, 2.74647, 7.32668E-4
2.76125, 8.44598E-4, 2.76125, 7.33382E-4
2.77628, 8.4556E-4, 2.77628, 7.34882E-4
2.7908, 8.46542E-4, 2.7908, 7.36252E-4
2.80524, 8.47912E-4, 2.80524, 7.37076E-4
2.82027, 8.48702E-4, 2.82027, 7.38628E-4
2.83525, 8.50254E-4, 2.83525, 7.40111E-4
2.85031, 8.51741E-4, 2.85031, 7.4166E-4
2.86488, 8.52917E-4, 2.86488, 7.42374E-4
2.87962, 8.5387E-4, 2.87962, 7.43852E-4
2.89439, 8.54863E-4, 2.89439, 7.45356E-4
2.90905, 8.56229E-4, 2.90905, 7.46109E-4
2.92381, 8.57008E-4, 2.92381, 7.47447E-4
2.93874, 8.58548E-4, 2.93874, 7.48347E-4
2.95379, 8.59929E-4, 2.95379, 7.49123E-4
2.96866, 8.60717E-4, 2.96866, 7.50443E-4
2.98357, 8.61776E-4, 2.98357, 7.51355E-4
2.99809, 8.62551E-4, 2.99809, 7.52218E-4
3.01278, 8.64073E-4, 3.01278, 7.53588E-4
3.0282, 8.65486E-4, 3.0282, 7.54222E-4
3.043, 8.6628E-4, 3.043, 7.55091E-4
3.05755, 8.67797E-4, 3.05755, 7.57337E-4
3.07207, 8.69162E-4, 3.07207, 7.5882E-4
3.08681, 8.69943E-4, 3.08681, 7.59584E-4
3.10167, 8.71017E-4, 3.10167, 7.60946E-4
3.11674, 8.71807E-4, 3.11674, 7.6172E-4
3.13165, 8.72971E-4, 3.13165, 7.61842E-4
3.14611, 8.74189E-4, 3.14611, 7.62607E-4
3.16095, 8.75135E-4, 3.16095, 7.6395E-4
3.17561, 8.7572E-4, 3.17561, 7.64824E-4
3.19068, 8.77341E-4, 3.19068, 7.65736E-4
3.20571, 8.7885E-4, 3.20571, 7.67856E-4
3.22018, 8.79425E-4, 3.22018, 7.69339E-4
3.23502, 8.80671E-4, 3.23502, 7.70116E-4
3.25001, 8.81627E-4, 3.25001, 7.70748E-4
3.26478, 8.82622E-4, 3.26478, 7.70748E-4
3.27934, 8.84007E-4, 3.27934, 7.71584E-4
3.29413, 8.84786E-4, 3.29413, 7.73847E-4
3.30915, 8.85862E-4, 3.30915, 7.75258E-4
3.32379, 8.8665E-4, 3.32379, 7.75374E-4
3.33853, 8.87716E-4, 3.33853, 7.76142E-4
3.35367, 8.88512E-4, 3.35367, 7.77625E-4
3.36841, 8.89579E-4, 3.36841, 7.79162E-4
3.38323, 8.90376E-4, 3.38323, 7.79783E-4
3.39796, 8.91541E-4, 3.39796, 7.80644E-4
3.41268, 8.92761E-4, 3.41268, 7.81456E-4
3.42742, 8.93713E-4, 3.42742, 7.82149E-4
3.44207, 8.94681E-4, 3.44207, 7.8368E-4
3.45683, 8.9647E-4, 3.45683, 7.85043E-4
3.47155, 8.9743E-4, 3.47155, 7.85815E-4
3.48605, 8.97946E-4, 3.48605, 7.85925E-4
3.50077, 8.98724E-4, 3.50077, 7.86688E-4
3.51576, 8.99806E-4, 3.51576, 7.87444E-4
3.53065, 9.00607E-4, 3.53065, 7.88963E-4
3.54524, 9.01673E-4, 3.54524, 7.90349E-4
3.56, 9.02456E-4, 3.56, 7.91189E-4
3.57494, 9.03617E-4, 3.57494, 7.92749E-4
3.58963, 9.04472E-4, 3.58963, 7.93371E-4
3.60437, 9.05269E-4, 3.60437, 7.93371E-4
3.6192, 9.06719E-4, 3.6192, 7.93498E-4
3.63366, 9.07586E-4, 3.63366, 7.94988E-4
3.64822, 9.08049E-4, 3.64822, 7.96509E-4
3.66327, 9.09221E-4, 3.66327, 7.97304E-4
3.67799, 9.10438E-4, 3.67799, 7.97918E-4
3.6927, 9.11396E-4, 3.6927, 7.98032E-4
3.70745, 9.11924E-4, 3.70745, 7.99546E-4
3.72195, 9.12714E-4, 3.72195, 8.00944E-4
3.73651, 9.13789E-4, 3.73651, 8.00944E-4
3.75137, 9.14206E-4, 3.75137, 8.01069E-4
3.76649, 9.15123E-4, 3.76649, 8.02016E-4
3.78125, 9.16464E-4, 3.78125, 8.04111E-4
3.79569, 9.17612E-4, 3.79569, 8.05493E-4
3.81018, 9.18451E-4, 3.81018, 8.05493E-4
3.82489, 9.19162E-4, 3.82489, 8.05604E-4
3.83977, 9.19798E-4, 3.83977, 8.07122E-4
3.85429, 9.20697E-4, 3.85429, 8.08524E-4
3.86878, 9.2165E-4, 3.86878, 8.09259E-4
3.88329, 9.22185E-4, 3.88329, 8.10126E-4
3.89804, 9.22981E-4, 3.89804, 8.10916E-4
3.91291, 9.24533E-4, 3.91291, 8.11557E-4
3.92767, 9.25933E-4, 3.92767, 8.11683E-4
3.9423, 9.26256E-4, 3.9423, 8.12468E-4
3.95676, 9.26726E-4, 3.95676, 8.13815E-4
3.97126, 9.27791E-4, 3.97126, 8.147E-4
3.98602, 9.28195E-4, 3.98602, 8.15471E-4
4.00081, 9.29114E-4, 4.00081, 8.16217E-4
4.01524, 9.30041E-4, 4.01524, 8.16956E-4
4.02986, 9.30582E-4, 4.02986, 8.18376E-4
4.04464, 9.31371E-4, 4.04464, 8.19153E-4
4.05945, 9.32516E-4, 4.05945, 8.1923E-4
4.07411, 9.33788E-4, 4.07411, 8.20022E-4
4.0886, 9.34678E-4, 4.0886, 8.21415E-4
4.10323, 9.35144E-4, 4.10323, 8.22309E-4
4.11791, 9.36203E-4, 4.11791, 8.23056E-4
4.1326, 9.36547E-4, 4.1326, 8.23719E-4
4.14718, 9.37006E-4, 4.14718, 8.24451E-4
4.1616, 9.38067E-4, 4.1616, 8.25233E-4
4.17623, 9.38467E-4, 4.17623, 8.25293E-4
4.19113, 9.39034E-4, 4.19113, 8.26128E-4
4.20539, 9.39747E-4, 4.20539, 8.26761E-4
4.22004, 9.40345E-4, 4.22004, 8.26761E-4
4.23488, 9.4181E-4, 4.23488, 8.27509E-4
4.24935, 9.43112E-4, 4.24935, 8.29201E-4
4.26378, 9.4316E-4, 4.26378, 8.30654E-4
4.27845, 9.44067E-4, 4.27845, 8.32072E-4
4.29321, 9.45028E-4, 4.29321, 8.32851E-4
4.30784, 9.4596E-4, 4.30784, 8.32851E-4
4.32249, 9.46865E-4, 4.32249, 8.32907E-4
4.33727, 9.46924E-4, 4.33727, 8.33716E-4
4.35163, 9.4786E-4, 4.35163, 8.34381E-4
4.3661, 9.49296E-4, 4.3661, 8.34393E-4
4.38103, 9.49677E-4, 4.38103, 8.35219E-4
4.39591, 9.50125E-4, 4.39591, 8.3665E-4
4.41047, 9.51204E-4, 4.41047, 8.37493E-4
4.42487, 9.51559E-4, 4.42487, 8.38213E-4
4.43929, 9.5197E-4, 4.43929, 8.38177E-4
4.45407, 9.5308E-4, 4.45407, 8.38279E-4
4.46859, 9.53503E-4, 4.46859, 8.39792E-4
4.48276, 9.54408E-4, 4.48276, 8.41322E-4
4.49745, 9.55317E-4, 4.49745, 8.42013E-4
4.51265, 9.55762E-4, 4.51265, 8.42097E-4
4.52776, 9.56894E-4, 4.52776, 8.43609E-4
4.54238, 9.57764E-4, 4.54238, 8.45066E-4
4.55608, 9.58518E-4, 4.55608, 8.45066E-4
4.57083, 9.591E-4, 4.57083, 8.45066E-4
4.58568, 9.59669E-4, 4.58568, 8.45901E-4
4.60008, 9.6001E-4, 4.60008, 8.4745E-4
4.61509, 9.60432E-4, 4.61509, 8.47386E-4
4.62981, 9.61515E-4, 4.62981, 8.47335E-4
4.64427, 9.6189E-4, 4.64427, 8.48121E-4
4.65891, 9.62861E-4, 4.65891, 8.48946E-4
4.67346, 9.63781E-4, 4.67346, 8.49656E-4
4.68835, 9.64194E-4, 4.68835, 8.50431E-4
4.70322, 9.65314E-4, 4.70322, 8.52049E-4
4.71747, 9.65699E-4, 4.71747, 8.52658E-4
4.73212, 9.66236E-4, 4.73212, 8.51924E-4
4.74693, 9.6706E-4, 4.74693, 8.52173E-4
4.76172, 9.68148E-4, 4.76172, 8.53614E-4
4.77711, 9.6848E-4, 4.77711, 8.54251E-4
4.79123, 9.68939E-4, 4.79123, 8.54251E-4
4.80531, 9.70001E-4, 4.80531, 8.55035E-4
4.82064, 9.70368E-4, 4.82064, 8.56639E-4
4.83588, 9.70463E-4, 4.83588, 8.57312E-4
4.85035, 9.71461E-4, 4.85035, 8.57312E-4
4.86458, 9.72847E-4, 4.86458, 8.58127E-4
4.87997, 9.732E-4, 4.87997, 8.58878E-4
4.89472, 9.73285E-4, 4.89472, 8.588E-4
4.90973, 9.742E-4, 4.90973, 8.59744E-4
4.92458, 9.75468E-4, 4.92458, 8.60375E-4
4.93854, 9.76101E-4, 4.93854, 8.60491E-4
4.95267, 9.76597E-4, 4.95267, 8.61949E-4
4.96761, 9.76963E-4, 4.96761, 8.6344E-4
4.98197, 9.77366E-4, 4.98197, 8.6344E-4
4.99665, 9.78489E-4, 4.99665, 8.6344E-4
5.0117, 9.78854E-4, 5.0117, 8.6344E-4
5.02638, 9.78856E-4, 5.02638, 8.63443E-4
5.04094, 9.79784E-4, 5.04094, 8.64956E-4
5.0557, 9.81295E-4, 5.0557, 8.67289E-4
5.07059, 9.81689E-4, 5.07059, 8.68048E-4
5.08579, 9.82113E-4, 5.08579, 8.68048E-4
5.10091, 9.832E-4, 5.10091, 8.68048E-4
5.11557, 9.8357E-4, 5.11557, 8.68048E-4
5.13049, 9.83595E-4, 5.13049, 8.68873E-4
5.1458, 9.84167E-4, 5.1458, 8.6959E-4
5.16041, 9.84905E-4, 5.16041, 8.70333E-4
5.17433, 9.85846E-4, 5.17433, 8.71117E-4
5.1886, 9.86399E-4, 5.1886, 8.71117E-4
5.20378, 9.86986E-4, 5.20378, 8.71954E-4
5.21921, 9.87417E-4, 5.21921, 8.7266E-4
5.23405, 9.88333E-4, 5.23405, 8.72738E-4
5.24905, 9.89307E-4, 5.24905, 8.73546E-4
5.26356, 9.89827E-4, 5.26356, 8.7501E-4
5.2782, 9.90183E-4, 5.2782, 8.75785E-4
5.29364, 9.90571E-4, 5.29364, 8.75641E-4
5.30834, 9.91193E-4, 5.30834, 8.75819E-4
5.32256, 9.91702E-4, 5.32256, 8.77299E-4
5.33787, 9.92078E-4, 5.33787, 8.78062E-4
5.35306, 9.92498E-4, 5.35306, 8.78021E-4
5.36774, 9.93583E-4, 5.36774, 8.78821E-4
5.38236, 9.93966E-4, 5.38236, 8.78888E-4
5.39701, 9.93989E-4, 5.39701, 8.79561E-4
5.41196, 9.94949E-4, 5.41196, 8.80352E-4
5.42709, 9.9592E-4, 5.42709, 8.80435E-4
5.44154, 9.96447E-4, 5.44154, 8.81949E-4
5.45567, 9.97196E-4, 5.45567, 8.82684E-4
5.47108, 9.97788E-4, 5.47108, 8.82638E-4
5.48629, 9.98706E-4, 5.48629, 8.83429E-4
5.50152, 9.99252E-4, 5.50152, 8.83499E-4
5.51659, 9.99125E-4, 5.51659, 8.84225E-4
5.53095, 0.001, 5.53095, 8.84182E-4
5.54584, 0.001, 5.54584, 8.84227E-4
5.56148, 0.001, 5.56148, 8.84976E-4
5.57646, 0.001, 5.57646, 8.85721E-4
5.59167, 0.001, 5.59167, 8.85885E-4
5.60701, 0.001, 5.60701, 8.86624E-4
5.62125, 0.001, 5.62125, 8.88146E-4
5.63559, 0.001, 5.63559, 8.88948E-4
5.65042, 0.001, 5.65042, 8.8961E-4
5.66602, 0.00101, 5.66602, 8.897E-4
5.68103, 0.00101, 5.68103, 8.90402E-4
5.69564, 0.00101, 5.69564, 8.90268E-4
5.71059, 0.00101, 5.71059, 8.90436E-4
5.72579, 0.00101, 5.72579, 8.91293E-4
5.74082, 0.00101, 5.74082, 8.91906E-4
5.75551, 0.00101, 5.75551, 8.92693E-4
5.76925, 0.00101, 5.76925, 8.92693E-4
5.78419, 0.00101, 5.78419, 8.9347E-4
5.79962, 0.00101, 5.79962, 8.9499E-4
5.81463, 0.00101, 5.81463, 8.95031E-4
5.82976, 0.00101, 5.82976, 8.94985E-4
5.84451, 0.00101, 5.84451, 8.95044E-4
5.8601, 0.00101, 5.8601, 8.95846E-4
5.87464, 0.00101, 5.87464, 8.97329E-4
5.88971, 0.00101, 5.88971, 8.97329E-4
5.90509, 0.00101, 5.90509, 8.98177E-4
5.91962, 0.00101, 5.91962, 8.99722E-4
5.93465, 0.00101, 5.93465, 9.00345E-4
5.94983, 0.00102, 5.94983, 8.99719E-4
5.96459, 0.00102, 5.96459, 9.00599E-4
5.97959, 0.00102, 5.97959, 9.0197E-4
5.99504, 0.00102, 5.99504, 9.0197E-4
6.00991, 0.00102, 6.00991, 9.0197E-4
6.02458, 0.00102, 6.02458, 9.0197E-4
6.03989, 0.00102, 6.03989, 9.02712E-4
6.0538, 0.00102, 6.0538, 9.03506E-4
6.06864, 0.00102, 6.06864, 9.03567E-4
6.08444, 0.00102, 6.08444, 9.04407E-4
6.09915, 0.00102, 6.09915, 9.0506E-4
6.11343, 0.00102, 6.11343, 9.0506E-4
6.12833, 0.00102, 6.12833, 9.05101E-4
6.14312, 0.00102, 6.14312, 9.0586E-4
6.1591, 0.00102, 6.1591, 9.06566E-4
6.17412, 0.00102, 6.17412, 9.05819E-4
6.18827, 0.00102, 6.18827, 9.0664E-4
6.20324, 0.00102, 6.20324, 9.08157E-4
6.21833, 0.00102, 6.21833, 9.08157E-4
6.23313, 0.00102, 6.23313, 9.08157E-4
6.24823, 0.00102, 6.24823, 9.08165E-4
6.26335, 0.00103, 6.26335, 9.08999E-4
6.27815, 0.00103, 6.27815, 9.09713E-4
6.2925, 0.00103, 6.2925, 9.09713E-4
6.30772, 0.00103, 6.30772, 9.09745E-4
6.32383, 0.00103, 6.32383, 9.10508E-4
6.33798, 0.00103, 6.33798, 9.10473E-4
6.35224, 0.00103, 6.35224, 9.10556E-4
6.36764, 0.00103, 6.36764, 9.12087E-4
6.3831, 0.00103, 6.3831, 9.13678E-4
6.39765, 0.00103, 6.39765, 9.13617E-4
6.4122, 0.00103, 6.4122, 9.13619E-4
6.42757, 0.00103, 6.42757, 9.15161E-4
6.44268, 0.00103, 6.44268, 9.15007E-4
6.45734, 0.00103, 6.45734, 9.14366E-4
6.47191, 0.00103, 6.47191, 9.1443E-4
6.48733, 0.00103, 6.48733, 9.15264E-4
6.50218, 0.00103, 6.50218, 9.15924E-4
6.51668, 0.00103, 6.51668, 9.16673E-4
6.53175, 0.00103, 6.53175, 9.17501E-4
6.54622, 0.00103, 6.54622, 9.18267E-4
6.56074, 0.00104, 6.56074, 9.19764E-4
6.57584, 0.00104, 6.57584, 9.18949E-4
6.5907, 0.00104, 6.5907, 9.18253E-4
6.60575, 0.00104, 6.60575, 9.19066E-4
6.62119, 0.00104, 6.62119, 9.19817E-4
6.63621, 0.00104, 6.63621, 9.20714E-4
6.65067, 0.00104, 6.65067, 9.20583E-4
6.66516, 0.00104, 6.66516, 9.21391E-4
6.68027, 0.00104, 6.68027, 9.22992E-4
6.69569, 0.00104, 6.69569, 9.23685E-4
6.71033, 0.00104, 6.71033, 9.23685E-4
6.72436, 0.00104, 6.72436, 9.23685E-4
6.73953, 0.00104, 6.73953, 9.23685E-4
6.75422, 0.00104, 6.75422, 9.24435E-4
6.76954, 0.00104, 6.76954, 9.24605E-4
6.78493, 0.00104, 6.78493, 9.24607E-4
6.79948, 0.00104, 6.79948, 9.25992E-4
6.81411, 0.00104, 6.81411, 9.26789E-4
6.82941, 0.00104, 6.82941, 9.26039E-4
6.8437, 0.00104, 6.8437, 9.25992E-4
6.85868, 0.00104, 6.85868, 9.26843E-4
6.87378, 0.00104, 6.87378, 9.27631E-4
6.88815, 0.00104, 6.88815, 9.28351E-4
6.90294, 0.00105, 6.90294, 9.28352E-4
6.91767, 0.00105, 6.91767, 9.28352E-4
6.93167, 0.00105, 6.93167, 9.28352E-4
6.94685, 0.00105, 6.94685, 9.28432E-4
6.96218, 0.00105, 6.96218, 9.2915E-4
6.97633, 0.00105, 6.97633, 9.29862E-4
6.99102, 0.00105, 6.99102, 9.30774E-4
7.00683, 0.00105, 7.00683, 9.31458E-4
7.02162, 0.00105, 7.02162, 9.31458E-4
7.03602, 0.00105, 7.03602, 9.31458E-4
7.05098, 0.00105, 7.05098, 9.31563E-4
7.06524, 0.00105, 7.06524, 9.32355E-4
7.0805, 0.00105, 7.0805, 9.33139E-4
7.09533, 0.00105, 7.09533, 9.33821E-4
7.1098, 0.00105, 7.1098, 9.33784E-4
7.1244, 0.00105, 7.1244, 9.33913E-4
7.13896, 0.00105, 7.13896, 9.35339E-4
7.15397, 0.00105, 7.15397, 9.36132E-4
7.16854, 0.00105, 7.16854, 9.36132E-4
7.18258, 0.00105, 7.18258, 9.36132E-4
7.19674, 0.00105, 7.19674, 9.36132E-4
7.21236, 0.00105, 7.21236, 9.36997E-4
7.22718, 0.00105, 7.22718, 9.37698E-4
7.24179, 0.00106, 7.24179, 9.37755E-4
7.25662, 0.00106, 7.25662, 9.38499E-4
7.27104, 0.00106, 7.27104, 9.38415E-4
7.2862, 0.00106, 7.2862, 9.37756E-4
7.30089, 0.00106, 7.30089, 9.38566E-4
7.31542, 0.00106, 7.31542, 9.39265E-4
7.33046, 0.00106, 7.33046, 9.39265E-4
7.34538, 0.00106, 7.34538, 9.40017E-4
7.35932, 0.00106, 7.35932, 9.40079E-4
7.37461, 0.00106, 7.37461, 9.40818E-4
7.39013, 0.00106, 7.39013, 9.40671E-4
7.40441, 0.00106, 7.40441, 9.40139E-4
7.41866, 0.00106, 7.41866, 9.41687E-4
7.43313, 0.00106, 7.43313, 9.43126E-4
7.44749, 0.00106, 7.44749, 9.43172E-4
7.46172, 0.00106, 7.46172, 9.42379E-4
7.47631, 0.00106, 7.47631, 9.43178E-4
7.49133, 0.00106, 7.49133, 9.44855E-4
7.50648, 0.00106, 7.50648, 9.46296E-4
7.52125, 0.00106, 7.52125, 9.46145E-4
7.53556, 0.00106, 7.53556, 9.45595E-4
7.54972, 0.00106, 7.54972, 9.46368E-4
7.56444, 0.00106, 7.56444, 9.47063E-4
7.57905, 0.00106, 7.57905, 9.47063E-4
7.59318, 0.00106, 7.59318, 9.47063E-4
7.60772, 0.00106, 7.60772, 9.47816E-4
7.62279, 0.00107, 7.62279, 9.48611E-4
7.6375, 0.00107, 7.6375, 9.47858E-4
7.65205, 0.00107, 7.65205, 9.47158E-4
7.66672, 0.00107, 7.66672, 9.487E-4
7.68149, 0.00107, 7.68149, 9.50182E-4
7.69571, 0.00107, 7.69571, 9.50182E-4
7.71051, 0.00107, 7.71051, 9.49428E-4
7.7258, 0.00107, 7.7258, 9.49487E-4
7.73949, 0.00107, 7.73949, 9.50989E-4
7.75415, 0.00107, 7.75415, 9.50945E-4
7.76914, 0.00107, 7.76914, 9.51091E-4
7.78362, 0.00107, 7.78362, 9.51753E-4
7.79809, 0.00107, 7.79809, 9.51753E-4
7.81246, 0.00107, 7.81246, 9.51753E-4
7.82665, 0.00107, 7.82665, 9.51753E-4
7.84212, 0.00107, 7.84212, 9.51882E-4
7.85655, 0.00107, 7.85655, 9.52555E-4
7.87033, 0.00107, 7.87033, 9.5252E-4
7.88483, 0.00107, 7.88483, 9.5337E-4
7.89978, 0.00107, 7.89978, 9.54874E-4
7.91467, 0.00107, 7.91467, 9.54125E-4
7.92919, 0.00107, 7.92919, 9.54079E-4
7.9429, 0.00107, 7.9429, 9.54874E-4
7.95758, 0.00107, 7.95758, 9.54962E-4
7.97244, 0.00107, 7.97244, 9.55114E-4
7.98692, 0.00107, 7.98692, 9.56517E-4
8.00143, 0.00107, 8.00143, 9.57958E-4
8.01677, 0.00108, 8.01677, 9.5722E-4
8.03137, 0.00108, 8.03137, 9.57379E-4
8.04546, 0.00108, 8.04546, 9.58021E-4
8.0592, 0.00108, 8.0592, 9.58021E-4
8.07363, 0.00108, 8.07363, 9.58091E-4
8.08913, 0.00108, 8.08913, 9.58823E-4
8.10391, 0.00108, 8.10391, 9.58682E-4
8.11809, 0.00108, 8.11809, 9.58848E-4
8.13229, 0.00108, 8.13229, 9.60453E-4
8.14657, 0.00108, 8.14657, 9.61146E-4
8.16062, 0.00108, 8.16062, 9.60391E-4
8.17501, 0.00108, 8.17501, 9.6035E-4
8.18959, 0.00108, 8.18959, 9.61146E-4
8.20427, 0.00108, 8.20427, 9.60396E-4
8.21923, 0.00108, 8.21923, 9.6035E-4
8.23333, 0.00108, 8.23333, 9.619E-4
8.24732, 0.00108, 8.24732, 9.61971E-4
8.26228, 0.00108, 8.26228, 9.62002E-4
8.27657, 0.00108, 8.27657, 9.62721E-4
8.29124, 0.00108, 8.29124, 9.62721E-4
8.30611, 0.00108, 8.30611, 9.63476E-4
8.32092, 0.00108, 8.32092, 9.64273E-4
8.33525, 0.00108, 8.33525, 9.63583E-4
8.34937, 0.00108, 8.34937, 9.64284E-4
8.36368, 0.00108, 8.36368, 9.65036E-4
8.37806, 0.00108, 8.37806, 9.64371E-4
8.39279, 0.00108, 8.39279, 9.65879E-4
8.40799, 0.00108, 8.40799, 9.67426E-4
8.42249, 0.00109, 8.42249, 9.67426E-4
8.43698, 0.00109, 8.43698, 9.67426E-4
8.45152, 0.00109, 8.45152, 9.67426E-4
8.46516, 0.00109, 8.46516, 9.67426E-4
8.47972, 0.00109, 8.47972, 9.68182E-4
8.49427, 0.00109, 8.49427, 9.68303E-4
8.50924, 0.00109, 8.50924, 9.68338E-4
8.52313, 0.00109, 8.52313, 9.6976E-4
8.53746, 0.00109, 8.53746, 9.70557E-4
8.55272, 0.00109, 8.55272, 9.70557E-4
8.5671, 0.00109, 8.5671, 9.70557E-4
8.58201, 0.00109, 8.58201, 9.69807E-4
8.59614, 0.00109, 8.59614, 9.69754E-4
8.61025, 0.00109, 8.61025, 9.70557E-4
8.62498, 0.00109, 8.62498, 9.7061E-4
8.63906, 0.00109, 8.63906, 9.71378E-4
8.65266, 0.00109, 8.65266, 9.72121E-4
8.66747, 0.00109, 8.66747, 9.72136E-4
8.68269, 0.00109, 8.68269, 9.72136E-4
8.6972, 0.00109, 8.6972, 9.72136E-4
8.71128, 0.00109, 8.71128, 9.72136E-4
8.72567, 0.00109, 8.72567, 9.72136E-4
8.74031, 0.00109, 8.74031, 9.72157E-4
8.75498, 0.00109, 8.75498, 9.72998E-4
8.76897, 0.00109, 8.76897, 9.74472E-4
8.78354, 0.00109, 8.78354, 9.74513E-4
8.79804, 0.00109, 8.79804, 9.73773E-4
8.81216, 0.00109, 8.81216, 9.74525E-4
8.82699, 0.00109, 8.82699, 9.74413E-4
8.842, 0.00109, 8.842, 9.7458E-4
8.85599, 0.00109, 8.85599, 9.75366E-4
8.87086, 0.0011, 8.87086, 9.76052E-4
8.88503, 0.0011, 8.88503, 9.76859E-4
8.89844, 0.0011, 8.89844, 9.76911E-4
8.91346, 0.0011, 8.91346, 9.7682E-4
8.92858, 0.0011, 8.92858, 9.77754E-4
8.94297, 0.0011, 8.94297, 9.78432E-4
8.95688, 0.0011, 8.95688, 9.78432E-4
8.97146, 0.0011, 8.97146, 9.78432E-4
8.98581, 0.0011, 8.98581, 9.78432E-4
9.00069, 0.0011, 9.00069, 9.78432E-4
9.01553, 0.0011, 9.01553, 9.78432E-4
9.03026, 0.0011, 9.03026, 9.78502E-4
9.04425, 0.0011, 9.04425, 9.79272E-4
9.05835, 0.0011, 9.05835, 9.80771E-4
9.07276, 0.0011, 9.07276, 9.80812E-4
9.08719, 0.0011, 9.08719, 9.80014E-4
9.10206, 0.0011, 9.10206, 9.80014E-4
9.11599, 0.0011, 9.11599, 9.80014E-4
9.13035, 0.0011, 9.13035, 9.80765E-4
9.14551, 0.0011, 9.14551, 9.80812E-4
9.16044, 0.0011, 9.16044, 9.80771E-4
9.17485, 0.0011, 9.17485, 9.81598E-4
9.18936, 0.0011, 9.18936, 9.82377E-4
9.20333, 0.0011, 9.20333, 9.82338E-4
9.21752, 0.0011, 9.21752, 9.82392E-4
9.23199, 0.0011, 9.23199, 9.83153E-4
9.24618, 0.0011, 9.24618, 9.83153E-4
9.26097, 0.0011, 9.26097, 9.83153E-4
9.27604, 0.0011, 9.27604, 9.83217E-4
9.29079, 0.0011, 9.29079, 9.83963E-4
9.3047, 0.0011, 9.3047, 9.8392E-4
9.31884, 0.0011, 9.31884, 9.83964E-4
9.33317, 0.00111, 9.33317, 9.83924E-4
9.34766, 0.00111, 9.34766, 9.84728E-4
9.36329, 0.00111, 9.36329, 9.85536E-4
9.37773, 0.00111, 9.37773, 9.84736E-4
9.39261, 0.00111, 9.39261, 9.84821E-4
9.40699, 0.00111, 9.40699, 9.85545E-4
